Time,Open,High,Low,Close,Volume
25.01.2012 19:00:00.000,77.783,77.811,77.292,77.469,79868.61
26.01.2012 19:00:00.000,77.469,77.472,76.659,76.689,92539.51
27.01.2012 19:00:00.000,76.689,76.689,76.689,76.689,0.00
28.01.2012 19:00:00.000,76.725,76.782,76.716,76.751,3678.41
29.01.2012 19:00:00.000,76.751,76.782,76.222,76.381,93029.07
30.01.2012 19:00:00.000,76.382,76.421,76.162,76.277,110087.65
31.01.2012 19:00:00.000,76.278,76.356,76.029,76.200,91628.30
01.02.2012 19:00:00.000,76.203,76.247,76.050,76.190,76393.20
02.02.2012 19:00:00.000,76.190,76.742,76.146,76.621,76530.64
03.02.2012 19:00:00.000,76.621,76.621,76.621,76.621,0.00
04.02.2012 19:00:00.000,76.644,76.647,76.544,76.572,4050.55
05.02.2012 19:00:00.000,76.572,76.807,76.500,76.573,70546.07
06.02.2012 19:00:00.000,76.573,76.971,76.525,76.777,78485.84
07.02.2012 19:00:00.000,76.777,77.192,76.713,77.075,83374.45
08.02.2012 19:00:00.000,77.075,77.733,77.049,77.663,92812.01
09.02.2012 19:00:00.000,77.663,77.810,77.524,77.628,75418.67
10.02.2012 19:00:00.000,77.628,77.628,77.628,77.628,0.00
11.02.2012 19:00:00.000,77.569,77.729,77.569,77.715,5077.94
12.02.2012 19:00:00.000,77.715,77.786,77.373,77.523,73676.36
13.02.2012 19:00:00.000,77.521,78.550,77.520,78.414,99153.05
14.02.2012 19:00:00.000,78.415,78.668,78.187,78.501,92517.37
15.02.2012 19:00:00.000,78.500,78.968,78.368,78.836,84670.07
16.02.2012 19:00:00.000,78.838,79.622,78.835,79.562,80313.92
17.02.2012 19:00:00.000,79.562,79.562,79.562,79.562,0.00
18.02.2012 19:00:00.000,79.604,79.896,79.593,79.789,11531.11
19.02.2012 19:00:00.000,79.789,79.793,79.366,79.623,72024.42
20.02.2012 19:00:00.000,79.622,79.866,79.560,79.855,79602.55
21.02.2012 19:00:00.000,79.854,80.408,79.779,80.275,81106.97
22.02.2012 19:00:00.000,80.279,80.345,79.861,79.947,76375.24
23.02.2012 19:00:00.000,79.947,81.225,79.945,81.208,85903.40
24.02.2012 19:00:00.000,81.208,81.208,81.208,81.208,0.00
25.02.2012 19:00:00.000,81.281,81.685,81.255,81.485,11058.68
26.02.2012 19:00:00.000,81.487,81.495,80.136,80.475,110012.13
27.02.2012 19:00:00.000,80.475,80.790,80.020,80.484,117687.98
28.02.2012 19:00:00.000,80.484,81.412,80.258,81.289,117080.67
29.02.2012 19:00:00.000,81.289,81.323,80.843,81.094,98294.06
01.03.2012 19:00:00.000,81.094,81.876,81.094,81.819,91691.24
02.03.2012 19:00:00.000,81.819,81.819,81.819,81.819,0.00
03.03.2012 19:00:00.000,81.782,81.874,81.558,81.626,5045.80
04.03.2012 19:00:00.000,81.624,81.791,81.159,81.536,88777.74
05.03.2012 19:00:00.000,81.539,81.576,80.592,80.642,117370.70
06.03.2012 19:00:00.000,80.644,81.365,80.591,81.362,94955.22
07.03.2012 19:00:00.000,81.362,81.735,81.183,81.602,93084.26
08.03.2012 19:00:00.000,81.600,82.646,81.475,82.420,97854.39
09.03.2012 19:00:00.000,82.420,82.420,82.420,82.420,0.00
10.03.2012 19:00:00.000,82.470,82.552,82.355,82.360,6038.70
11.03.2012 20:00:00.000,82.359,82.441,82.118,82.379,75266.28
12.03.2012 20:00:00.000,82.379,83.090,81.974,82.962,102818.57
13.03.2012 20:00:00.000,82.964,83.909,82.958,83.838,94987.27
14.03.2012 20:00:00.000,83.838,84.185,83.198,83.503,106190.94
15.03.2012 20:00:00.000,83.503,83.950,83.188,83.430,91410.81
16.03.2012 20:00:00.000,83.430,83.430,83.430,83.430,0.00
17.03.2012 20:00:00.000,83.430,83.573,83.290,83.466,5800.98
18.03.2012 20:00:00.000,83.466,83.573,83.025,83.385,87706.79
19.03.2012 20:00:00.000,83.384,83.835,83.323,83.676,75014.01
20.03.2012 20:00:00.000,83.675,84.098,83.139,83.207,105803.52
21.03.2012 20:00:00.000,83.207,83.470,82.328,82.529,139976.03
22.03.2012 20:00:00.000,82.525,82.955,81.979,82.330,107253.39
23.03.2012 20:00:00.000,82.330,82.330,82.330,82.330,0.00
24.03.2012 20:00:00.000,82.330,82.636,82.310,82.605,6456.07
25.03.2012 20:00:00.000,82.605,83.040,82.563,83.022,103901.76
26.03.2012 20:00:00.000,83.024,83.390,82.646,83.079,101448.34
27.03.2012 20:00:00.000,83.075,83.184,82.613,82.846,110283.77
28.03.2012 20:00:00.000,82.846,82.878,81.914,82.298,113465.89
29.03.2012 20:00:00.000,82.298,82.896,81.837,82.840,111317.13
30.03.2012 20:00:00.000,82.840,82.840,82.840,82.840,0.00
31.03.2012 20:00:00.000,82.850,83.068,82.764,82.889,7276.59
01.04.2012 20:00:00.000,82.890,83.307,81.560,81.638,121799.48
02.04.2012 20:00:00.000,81.640,83.000,81.637,82.854,106445.97
03.04.2012 20:00:00.000,82.854,82.940,82.100,82.441,115625.45
04.04.2012 20:00:00.000,82.435,82.459,81.831,82.217,94738.97
05.04.2012 20:00:00.000,82.217,82.566,81.316,81.620,53584.42
06.04.2012 20:00:00.000,81.620,81.620,81.620,81.620,0.00
07.04.2012 20:00:00.000,81.630,81.630,81.200,81.301,7891.42
08.04.2012 20:00:00.000,81.300,81.676,81.236,81.645,72542.94
09.04.2012 20:00:00.000,81.646,81.869,80.629,80.688,132227.94
10.04.2012 20:00:00.000,80.685,81.125,80.582,81.007,106829.32
11.04.2012 20:00:00.000,81.008,81.135,80.742,80.946,96521.64
12.04.2012 20:00:00.000,80.947,81.202,80.835,80.910,86436.83
13.04.2012 20:00:00.000,80.910,80.910,80.910,80.910,0.00
14.04.2012 20:00:00.000,80.900,80.970,80.810,80.926,5911.19
15.04.2012 20:00:00.000,80.925,81.003,80.301,80.412,109949.83
16.04.2012 20:00:00.000,80.412,81.111,80.373,81.067,87187.75
17.04.2012 20:00:00.000,81.065,81.570,81.009,81.319,106967.38
18.04.2012 20:00:00.000,81.320,81.738,81.271,81.629,104507.23
19.04.2012 20:00:00.000,81.630,81.782,81.450,81.495,75438.24
20.04.2012 20:00:00.000,81.495,81.495,81.495,81.495,0.00
21.04.2012 20:00:00.000,81.510,81.669,81.470,81.603,4028.69
22.04.2012 20:00:00.000,81.603,81.603,80.976,81.095,90636.12
23.04.2012 20:00:00.000,81.095,81.442,80.861,81.405,85630.16
24.04.2012 20:00:00.000,81.406,81.698,81.079,81.327,109462.38
25.04.2012 20:00:00.000,81.326,81.428,80.669,81.075,102442.39
26.04.2012 20:00:00.000,81.073,81.449,80.170,80.240,119728.10
27.04.2012 20:00:00.000,80.240,80.240,80.240,80.240,0.00
28.04.2012 20:00:00.000,80.250,80.393,80.220,80.367,3600.15
29.04.2012 20:00:00.000,80.365,80.377,79.741,79.939,76889.45
30.04.2012 20:00:00.000,79.940,80.305,79.647,80.230,73358.13
01.05.2012 20:00:00.000,80.230,80.618,80.057,80.140,90838.92
02.05.2012 20:00:00.000,80.142,80.558,80.116,80.235,65361.45
03.05.2012 20:00:00.000,80.235,80.399,79.807,79.830,66656.78
04.05.2012 20:00:00.000,79.830,79.830,79.830,79.830,0.00
05.05.2012 20:00:00.000,79.832,79.913,79.652,79.830,12420.28
06.05.2012 20:00:00.000,79.830,80.002,79.731,79.936,81513.23
07.05.2012 20:00:00.000,79.935,80.084,79.717,79.886,90603.05
08.05.2012 20:00:00.000,79.883,79.947,79.433,79.719,104487.93
09.05.2012 20:00:00.000,79.719,80.027,79.590,79.890,99412.53
10.05.2012 20:00:00.000,79.889,80.000,79.734,79.910,89660.30
11.05.2012 20:00:00.000,79.910,79.910,79.910,79.910,0.00
12.05.2012 20:00:00.000,79.959,80.060,79.903,80.035,6707.29
13.05.2012 20:00:00.000,80.035,80.188,79.687,79.874,111119.23
14.05.2012 20:00:00.000,79.877,80.342,79.817,80.317,120913.70
15.05.2012 20:00:00.000,80.317,80.557,80.202,80.369,131728.88
16.05.2012 20:00:00.000,80.369,80.381,79.140,79.421,148486.66
17.05.2012 20:00:00.000,79.421,79.469,78.950,79.007,130428.91
18.05.2012 20:00:00.000,79.007,79.007,79.007,79.007,0.00
19.05.2012 20:00:00.000,79.020,79.254,79.000,79.187,7337.48
20.05.2012 20:00:00.000,79.187,79.452,79.127,79.418,111850.89
21.05.2012 20:00:00.000,79.421,80.153,79.306,80.017,135878.17
22.05.2012 20:00:00.000,80.016,80.068,79.220,79.457,163671.91
23.05.2012 20:00:00.000,79.458,79.693,79.349,79.672,127525.53
24.05.2012 20:00:00.000,79.671,79.828,79.503,79.671,107478.03
25.05.2012 20:00:00.000,79.671,79.671,79.671,79.671,0.00
26.05.2012 20:00:00.000,79.620,79.751,79.518,79.612,9358.82
27.05.2012 20:00:00.000,79.613,79.635,79.340,79.583,82717.70
28.05.2012 20:00:00.000,79.583,79.645,79.378,79.532,118573.89
29.05.2012 20:00:00.000,79.526,79.567,78.871,78.980,147760.48
30.05.2012 20:00:00.000,78.982,78.998,78.216,78.555,152479.98
31.05.2012 20:00:00.000,78.555,78.717,77.667,77.950,162648.36
01.06.2012 20:00:00.000,77.950,77.950,77.950,77.950,0.00
02.06.2012 20:00:00.000,78.010,78.238,78.010,78.078,9288.77
03.06.2012 20:00:00.000,78.078,78.465,77.950,78.361,130807.62
04.06.2012 20:00:00.000,78.361,78.971,78.114,78.747,127461.20
05.06.2012 20:00:00.000,78.747,79.395,78.616,79.300,156230.77
06.06.2012 20:00:00.000,79.299,79.798,79.212,79.711,144960.38
07.06.2012 20:00:00.000,79.712,79.735,79.116,79.475,133656.89
08.06.2012 20:00:00.000,79.475,79.475,79.475,79.475,0.00
09.06.2012 20:00:00.000,79.560,79.729,79.400,79.565,13506.96
10.06.2012 20:00:00.000,79.565,79.729,79.236,79.316,126672.03
11.06.2012 20:00:00.000,79.316,79.697,79.172,79.540,148023.84
12.06.2012 20:00:00.000,79.550,79.748,79.301,79.386,122136.70
13.06.2012 20:00:00.000,79.384,79.482,79.164,79.434,114062.88
14.06.2012 20:00:00.000,79.433,79.516,78.610,78.690,116845.89
15.06.2012 20:00:00.000,78.690,78.690,78.690,78.690,0.00
16.06.2012 20:00:00.000,78.730,79.186,78.608,79.078,12996.69
17.06.2012 20:00:00.000,79.078,79.310,78.863,79.030,121681.60
18.06.2012 20:00:00.000,79.030,79.127,78.852,79.067,88424.99
19.06.2012 20:00:00.000,79.068,79.707,78.799,79.442,110862.93
20.06.2012 20:00:00.000,79.442,80.338,79.394,80.057,116282.11
21.06.2012 20:00:00.000,80.057,80.573,80.056,80.407,90132.45
22.06.2012 20:00:00.000,80.407,80.407,80.407,80.407,0.00
23.06.2012 20:00:00.000,80.450,80.626,80.343,80.580,5487.10
24.06.2012 20:00:00.000,80.579,80.579,79.445,79.663,97707.02
25.06.2012 20:00:00.000,79.663,79.792,79.236,79.471,98249.19
26.06.2012 20:00:00.000,79.469,79.871,79.361,79.680,83593.30
27.06.2012 20:00:00.000,79.681,79.696,79.228,79.311,96132.12
28.06.2012 20:00:00.000,79.311,80.000,79.141,79.783,121671.35
29.06.2012 20:00:00.000,79.783,79.783,79.783,79.783,0.00
30.06.2012 20:00:00.000,79.780,79.985,79.685,79.847,9322.45
01.07.2012 20:00:00.000,79.847,79.866,79.317,79.460,93263.91
02.07.2012 20:00:00.000,79.462,79.934,79.444,79.858,80476.37
03.07.2012 20:00:00.000,79.859,79.972,79.596,79.954,57573.58
04.07.2012 20:00:00.000,79.954,80.101,79.564,79.872,98777.13
05.07.2012 20:00:00.000,79.873,80.027,79.500,79.649,88442.93
06.07.2012 20:00:00.000,79.649,79.649,79.649,79.649,0.00
07.07.2012 20:00:00.000,79.700,79.780,79.431,79.505,8667.38
08.07.2012 20:00:00.000,79.505,79.777,79.479,79.573,63345.60
09.07.2012 20:00:00.000,79.571,79.580,79.218,79.360,80110.25
10.07.2012 20:00:00.000,79.360,79.795,79.140,79.612,85387.10
11.07.2012 20:00:00.000,79.612,79.956,79.181,79.329,93835.10
12.07.2012 20:00:00.000,79.329,79.400,79.079,79.250,67233.48
13.07.2012 20:00:00.000,79.250,79.250,79.250,79.250,0.00
14.07.2012 20:00:00.000,79.251,79.302,79.125,79.187,5305.77
15.07.2012 20:00:00.000,79.189,79.208,78.694,78.842,62662.92
16.07.2012 20:00:00.000,78.842,79.180,78.822,79.087,84357.19
17.07.2012 20:00:00.000,79.086,79.129,78.760,78.804,71237.08
18.07.2012 20:00:00.000,78.804,78.805,78.437,78.752,77144.00
19.07.2012 20:00:00.000,78.751,78.807,78.440,78.480,63477.89
20.07.2012 20:00:00.000,78.480,78.480,78.480,78.480,0.00
21.07.2012 20:00:00.000,78.510,78.537,78.370,78.476,7678.11
22.07.2012 20:00:00.000,78.477,78.477,77.950,78.297,83759.48
23.07.2012 20:00:00.000,78.294,78.349,78.087,78.128,79060.35
24.07.2012 20:00:00.000,78.128,78.281,78.076,78.116,70351.93
25.07.2012 20:00:00.000,78.113,78.360,78.019,78.327,85103.56
26.07.2012 20:00:00.000,78.326,78.682,78.080,78.450,82479.06
27.07.2012 20:00:00.000,78.450,78.450,78.450,78.450,0.00
28.07.2012 20:00:00.000,78.438,78.547,78.410,78.508,4227.19
29.07.2012 20:00:00.000,78.509,78.536,78.119,78.135,77930.43
30.07.2012 20:00:00.000,78.136,78.310,78.046,78.136,70435.45
31.07.2012 20:00:00.000,78.135,78.509,77.919,78.389,71993.39
01.08.2012 20:00:00.000,78.389,78.544,78.110,78.232,82814.33
02.08.2012 20:00:00.000,78.232,78.778,78.077,78.450,76836.24
03.08.2012 20:00:00.000,78.450,78.450,78.450,78.450,0.00
04.08.2012 20:00:00.000,78.480,78.648,78.390,78.618,7284.38
05.08.2012 20:00:00.000,78.618,78.622,78.149,78.217,65132.05
06.08.2012 20:00:00.000,78.216,78.744,78.165,78.615,69355.44
07.08.2012 20:00:00.000,78.616,78.641,78.241,78.421,79151.67
08.08.2012 20:00:00.000,78.422,78.795,78.298,78.596,81992.75
09.08.2012 20:00:00.000,78.596,78.650,78.165,78.266,65189.11
10.08.2012 20:00:00.000,78.266,78.266,78.266,78.266,0.00
11.08.2012 20:00:00.000,78.260,78.309,78.173,78.263,3656.12
12.08.2012 20:00:00.000,78.260,78.380,78.170,78.347,54019.70
13.08.2012 20:00:00.000,78.345,78.938,78.328,78.838,73993.54
14.08.2012 20:00:00.000,78.836,79.055,78.597,79.012,71262.37
15.08.2012 20:00:00.000,79.014,79.410,79.001,79.270,81640.21
16.08.2012 20:00:00.000,79.272,79.585,79.238,79.500,64267.47
17.08.2012 20:00:00.000,79.500,79.500,79.500,79.500,0.00
18.08.2012 20:00:00.000,79.460,79.591,79.430,79.531,6431.22
19.08.2012 20:00:00.000,79.531,79.664,79.323,79.351,63254.54
20.08.2012 20:00:00.000,79.352,79.530,79.190,79.257,81505.66
21.08.2012 20:00:00.000,79.257,79.380,78.289,78.552,82671.64
22.08.2012 20:00:00.000,78.551,78.703,78.364,78.596,72714.93
23.08.2012 20:00:00.000,78.597,78.728,78.462,78.650,61569.03
24.08.2012 20:00:00.000,78.650,78.650,78.650,78.650,0.00
25.08.2012 20:00:00.000,78.610,78.787,78.584,78.755,4367.23
26.08.2012 20:00:00.000,78.755,78.848,78.650,78.765,39689.96
27.08.2012 20:00:00.000,78.765,78.776,78.464,78.577,65314.42
28.08.2012 20:00:00.000,78.578,78.792,78.489,78.735,59082.92
29.08.2012 20:00:00.000,78.735,78.736,78.501,78.542,52589.06
30.08.2012 20:00:00.000,78.542,78.616,78.195,78.371,71125.47
31.08.2012 20:00:00.000,78.371,78.371,78.371,78.371,0.00
01.09.2012 20:00:00.000,78.330,78.390,78.270,78.309,4228.08
02.09.2012 20:00:00.000,78.309,78.404,78.199,78.347,42004.17
03.09.2012 20:00:00.000,78.347,78.489,78.292,78.485,64120.07
04.09.2012 20:00:00.000,78.485,78.541,78.307,78.429,58976.06
05.09.2012 20:00:00.000,78.429,79.039,78.370,78.897,79341.13
06.09.2012 20:00:00.000,78.897,79.027,78.024,78.180,84834.85
07.09.2012 20:00:00.000,78.180,78.180,78.180,78.180,0.00
08.09.2012 20:00:00.000,78.251,78.295,78.204,78.239,3497.34
09.09.2012 20:00:00.000,78.239,78.337,78.180,78.242,54679.77
10.09.2012 20:00:00.000,78.241,78.254,77.708,77.771,74579.28
11.09.2012 20:00:00.000,77.770,77.973,77.746,77.829,85681.70
12.09.2012 20:00:00.000,77.829,77.830,77.166,77.659,91531.13
13.09.2012 20:00:00.000,77.656,78.404,77.522,78.230,106941.13
14.09.2012 20:00:00.000,78.230,78.230,78.230,78.230,0.00
15.09.2012 20:00:00.000,78.331,78.483,78.290,78.346,5934.89
16.09.2012 20:00:00.000,78.349,78.932,78.173,78.680,80596.61
17.09.2012 20:00:00.000,78.682,78.879,78.492,78.772,87705.09
18.09.2012 20:00:00.000,78.774,79.223,78.261,78.400,126626.50
19.09.2012 20:00:00.000,78.402,78.468,78.026,78.219,91605.15
20.09.2012 20:00:00.000,78.219,78.376,78.070,78.110,70141.30
21.09.2012 20:00:00.000,78.110,78.110,78.110,78.110,0.00
22.09.2012 20:00:00.000,78.123,78.204,78.080,78.130,4584.50
23.09.2012 20:00:00.000,78.134,78.155,77.790,77.878,54838.86
24.09.2012 20:00:00.000,77.880,77.933,77.664,77.747,60715.78
25.09.2012 20:00:00.000,77.747,77.915,77.593,77.697,60061.92
26.09.2012 20:00:00.000,77.695,77.760,77.540,77.622,57963.93
27.09.2012 20:00:00.000,77.623,78.112,77.440,77.960,76436.37
28.09.2012 20:00:00.000,77.960,77.960,77.960,77.960,0.00
29.09.2012 20:00:00.000,78.018,78.080,77.840,77.966,4857.20
30.09.2012 20:00:00.000,77.966,78.155,77.796,78.052,64448.71
01.10.2012 20:00:00.000,78.051,78.257,77.970,78.226,60143.20
02.10.2012 20:00:00.000,78.225,78.588,78.126,78.449,69126.57
03.10.2012 20:00:00.000,78.450,78.722,78.280,78.523,69730.67
04.10.2012 20:00:00.000,78.521,78.877,78.284,78.650,69440.35
05.10.2012 20:00:00.000,78.650,78.650,78.650,78.650,0.00
06.10.2012 20:00:00.000,78.625,78.767,78.600,78.717,3900.41
07.10.2012 20:00:00.000,78.715,78.717,78.085,78.301,47822.15
08.10.2012 20:00:00.000,78.302,78.438,78.156,78.244,62853.77
09.10.2012 20:00:00.000,78.241,78.379,78.029,78.085,61347.67
10.10.2012 20:00:00.000,78.084,78.591,77.951,78.420,77668.67
11.10.2012 20:00:00.000,78.421,78.540,78.292,78.390,57811.10
12.10.2012 20:00:00.000,78.390,78.390,78.390,78.390,0.00
13.10.2012 20:00:00.000,78.436,78.491,78.370,78.480,4269.60
14.10.2012 20:00:00.000,78.480,78.865,78.335,78.797,75270.91
15.10.2012 20:00:00.000,78.797,78.971,78.727,78.864,83599.14
16.10.2012 20:00:00.000,78.865,79.141,78.610,79.069,86107.29
17.10.2012 20:00:00.000,79.073,79.474,78.998,79.327,95761.20
18.10.2012 20:00:00.000,79.327,79.434,79.145,79.330,59301.11
19.10.2012 20:00:00.000,79.330,79.330,79.330,79.330,0.00
20.10.2012 20:00:00.000,79.262,79.324,79.200,79.267,3950.36
21.10.2012 20:00:00.000,79.267,80.016,79.222,79.994,82780.28
22.10.2012 20:00:00.000,79.995,79.997,79.719,79.827,84210.72
23.10.2012 20:00:00.000,79.827,79.931,79.696,79.857,76911.09
24.10.2012 20:00:00.000,79.862,80.385,79.834,80.230,92403.47
25.10.2012 20:00:00.000,80.230,80.281,79.500,79.585,85881.43
26.10.2012 20:00:00.000,79.585,79.585,79.585,79.585,0.00
27.10.2012 20:00:00.000,79.580,79.757,79.525,79.655,4692.29
28.10.2012 20:00:00.000,79.655,79.848,79.533,79.782,55617.46
29.10.2012 20:00:00.000,79.782,80.138,79.282,79.682,77047.86
30.10.2012 20:00:00.000,79.682,79.968,79.490,79.868,75242.47
31.10.2012 20:00:00.000,79.868,80.231,79.840,80.224,75203.35
01.11.2012 20:00:00.000,80.224,80.680,80.190,80.440,69003.68
02.11.2012 20:00:00.000,80.440,80.440,80.440,80.440,0.00
03.11.2012 20:00:00.000,80.300,80.543,80.240,80.517,5381.88
04.11.2012 19:00:00.000,80.513,80.567,80.141,80.169,60749.93
05.11.2012 19:00:00.000,80.167,80.448,79.967,80.292,64767.57
06.11.2012 19:00:00.000,80.290,80.410,79.765,79.988,113260.43
07.11.2012 19:00:00.000,79.987,80.006,79.327,79.495,85706.89
08.11.2012 19:00:00.000,79.495,79.615,79.081,79.513,104708.38
09.11.2012 19:00:00.000,79.513,79.513,79.513,79.513,0.00
10.11.2012 19:00:00.000,79.400,79.506,79.390,79.471,3307.89
11.11.2012 19:00:00.000,79.468,79.625,79.330,79.614,49594.29
12.11.2012 19:00:00.000,79.614,79.645,79.215,79.467,75389.46
13.11.2012 19:00:00.000,79.469,80.311,79.398,80.207,96596.26
14.11.2012 19:00:00.000,80.206,81.465,80.128,81.132,112730.65
15.11.2012 19:00:00.000,81.131,81.444,80.902,81.298,92411.09
16.11.2012 19:00:00.000,81.298,81.298,81.298,81.298,0.00
17.11.2012 19:00:00.000,81.310,81.566,81.180,81.561,6374.81
18.11.2012 19:00:00.000,81.564,81.590,81.092,81.372,77416.12
19.11.2012 19:00:00.000,81.370,81.785,81.142,81.742,89251.35
20.11.2012 19:00:00.000,81.742,82.594,81.718,82.579,101882.92
21.11.2012 19:00:00.000,82.578,82.841,82.266,82.373,77953.94
22.11.2012 19:00:00.000,82.375,82.492,82.065,82.409,69800.10
23.11.2012 19:00:00.000,82.409,82.409,82.409,82.409,0.00
24.11.2012 19:00:00.000,82.340,82.582,82.270,82.565,6312.96
25.11.2012 19:00:00.000,82.568,82.627,81.863,81.882,85108.80
26.11.2012 19:00:00.000,81.882,82.320,81.881,82.098,78616.50
27.11.2012 19:00:00.000,82.095,82.218,81.693,82.164,95953.48
28.11.2012 19:00:00.000,82.164,82.220,81.916,82.151,82267.09
29.11.2012 19:00:00.000,82.148,82.752,82.052,82.489,93264.53
30.11.2012 19:00:00.000,82.489,82.489,82.489,82.489,0.00
01.12.2012 19:00:00.000,82.330,82.508,82.230,82.481,7252.65
02.12.2012 19:00:00.000,82.480,82.481,81.980,82.154,80077.32
03.12.2012 19:00:00.000,82.154,82.197,81.723,81.843,77358.55
04.12.2012 19:00:00.000,81.841,82.485,81.801,82.445,88675.45
05.12.2012 19:00:00.000,82.443,82.621,82.205,82.455,75019.95
06.12.2012 19:00:00.000,82.455,82.834,82.187,82.510,76083.91
07.12.2012 19:00:00.000,82.510,82.510,82.510,82.510,0.00
08.12.2012 19:00:00.000,82.410,82.644,82.330,82.571,8022.23
09.12.2012 19:00:00.000,82.573,82.596,82.121,82.369,61373.17
10.12.2012 19:00:00.000,82.370,82.580,82.300,82.535,59725.66
11.12.2012 19:00:00.000,82.535,83.300,82.500,83.228,96448.63
12.12.2012 19:00:00.000,83.228,83.682,83.193,83.680,105316.50
13.12.2012 19:00:00.000,83.677,83.966,83.323,83.510,103688.89
14.12.2012 19:00:00.000,83.510,83.510,83.510,83.510,0.00
15.12.2012 19:00:00.000,83.410,84.360,83.410,84.156,14357.86
16.12.2012 19:00:00.000,84.159,84.167,83.617,83.928,95793.51
17.12.2012 19:00:00.000,83.928,84.367,83.828,84.364,93080.39
18.12.2012 19:00:00.000,84.363,84.620,83.949,84.240,112521.68
19.12.2012 19:00:00.000,84.240,84.457,83.865,84.434,113764.31
20.12.2012 19:00:00.000,84.435,84.445,83.865,84.245,119400.31
21.12.2012 19:00:00.000,84.245,84.245,84.245,84.245,0.00
22.12.2012 19:00:00.000,84.200,84.472,84.190,84.426,5431.95
23.12.2012 19:00:00.000,84.426,84.958,84.330,84.827,47912.87
24.12.2012 19:00:00.000,84.832,85.075,84.570,85.033,31583.31
25.12.2012 19:00:00.000,85.034,85.733,85.027,85.694,88260.34
26.12.2012 19:00:00.000,85.696,86.645,85.596,86.503,126191.20
27.12.2012 19:00:00.000,86.504,86.561,85.891,85.952,94737.46
28.12.2012 19:00:00.000,85.952,85.952,85.952,85.952,0.00
29.12.2012 19:00:00.000,85.870,86.009,85.670,85.974,6013.22
30.12.2012 19:00:00.000,85.974,86.802,85.860,86.710,75201.67
31.12.2012 19:00:00.000,86.717,86.855,86.590,86.622,6546.95
01.01.2013 19:00:00.000,86.623,87.364,86.546,87.285,128268.07
02.01.2013 19:00:00.000,87.283,87.777,86.773,87.722,115650.02
03.01.2013 19:00:00.000,87.722,88.414,87.566,88.157,143933.84
04.01.2013 19:00:00.000,88.157,88.157,88.157,88.157,0.00
05.01.2013 19:00:00.000,88.129,88.382,88.129,88.216,7319.21
06.01.2013 19:00:00.000,88.218,88.237,87.241,87.271,133252.30
07.01.2013 19:00:00.000,87.271,87.815,86.836,86.926,132611.08
08.01.2013 19:00:00.000,86.930,88.196,86.911,88.125,134272.53
09.01.2013 19:00:00.000,88.125,89.354,87.988,89.310,151133.31
10.01.2013 19:00:00.000,89.306,89.453,88.747,89.190,151974.25
11.01.2013 19:00:00.000,89.190,89.190,89.190,89.190,0.00
12.01.2013 19:00:00.000,89.306,89.681,89.258,89.510,11514.27
13.01.2013 19:00:00.000,89.508,89.649,89.088,89.458,128719.64
14.01.2013 19:00:00.000,89.458,89.633,88.293,88.766,195186.02
15.01.2013 19:00:00.000,88.766,88.783,87.799,88.674,192187.81
16.01.2013 19:00:00.000,88.678,90.138,88.140,89.827,209879.42
17.01.2013 19:00:00.000,89.824,90.211,89.643,90.101,158146.45
18.01.2013 19:00:00.000,90.101,90.101,90.101,90.101,0.00
19.01.2013 19:00:00.000,90.097,90.256,90.097,90.190,7288.45
20.01.2013 19:00:00.000,90.189,90.189,89.344,89.635,133765.44
21.01.2013 19:00:00.000,89.634,90.140,88.370,88.530,210351.34
22.01.2013 19:00:00.000,88.532,88.781,88.066,88.588,155870.56
23.01.2013 19:00:00.000,88.585,90.692,88.422,90.554,171869.69
24.01.2013 19:00:00.000,90.554,91.199,90.294,90.904,153782.81
25.01.2013 19:00:00.000,90.904,90.904,90.904,90.904,0.00
26.01.2013 19:00:00.000,91.051,91.262,91.023,91.192,7714.81
27.01.2013 19:00:00.000,91.191,91.192,90.409,90.449,144653.78
28.01.2013 19:00:00.000,90.449,91.020,90.334,90.786,154254.61
29.01.2013 19:00:00.000,90.787,91.410,90.763,91.014,153546.14
30.01.2013 19:00:00.000,91.010,91.850,90.751,91.719,148990.70
31.01.2013 19:00:00.000,91.719,92.966,91.624,92.852,171029.45
01.02.2013 19:00:00.000,92.852,92.852,92.852,92.852,0.00
02.02.2013 19:00:00.000,92.802,92.919,92.757,92.766,7600.54
03.02.2013 19:00:00.000,92.766,93.185,91.990,92.167,165987.56
04.02.2013 19:00:00.000,92.167,93.794,92.129,93.589,188388.69
05.02.2013 19:00:00.000,93.586,94.069,93.280,93.441,162958.53
06.02.2013 19:00:00.000,93.439,93.921,93.087,93.617,164008.16
07.02.2013 19:00:00.000,93.619,93.727,92.177,92.685,168611.77
08.02.2013 19:00:00.000,92.685,92.685,92.685,92.685,0.00
09.02.2013 19:00:00.000,92.701,92.701,92.374,92.555,7431.76
10.02.2013 19:00:00.000,92.558,94.467,92.458,94.197,145814.20
11.02.2013 19:00:00.000,94.196,94.415,92.956,93.327,195433.63
12.02.2013 19:00:00.000,93.328,93.784,92.829,93.244,155265.92
13.02.2013 19:00:00.000,93.244,93.716,92.683,92.959,167409.73
14.02.2013 19:00:00.000,92.952,93.843,92.231,93.520,199726.53
15.02.2013 19:00:00.000,93.520,93.520,93.520,93.520,0.00
16.02.2013 19:00:00.000,93.758,93.960,93.718,93.771,8436.68
